,Image,K=10,K=9,K=8,K=7,K=6,K=5,K=4,K=3,K=2
1799,MB16CC060,3,3,3,3,3,0,1,0,0
1800,MB16CC060,3,3,3,3,3,0,1,0,0
1801,MB16CC063,0,5,5,4,5,1,0,2,0
1802,MB16CC063,0,5,5,4,5,1,0,2,0
1803,MB16CC063,6,7,7,5,1,4,3,2,0
1804,MB16CC063,3,3,3,3,3,0,1,0,0
1805,MB16CC063,9,0,1,2,4,2,3,0,0
1806,MB16CC063,7,5,5,1,0,1,0,2,0
1807,MB16CC063,9,0,1,2,4,2,3,0,0
1808,MB16CC063,5,1,4,1,0,1,0,2,0
1809,MB16CC063,7,1,4,1,0,1,0,2,0
1810,MB16CC063,8,8,6,5,1,4,3,0,0
1811,MB16CC063,7,5,5,4,5,1,0,2,0
1812,MB16CC063,7,1,4,1,0,1,0,2,0
1813,MB16CC063,4,2,2,0,2,3,2,1,1
1814,MB16CC063,7,1,4,1,0,1,0,2,0
1815,MB16CC063,4,2,2,0,2,3,2,1,1
1816,MB16CC063,3,3,3,3,3,0,1,0,0
1817,MB16CC063,2,6,7,5,1,4,3,0,0
1818,MB16CC063,1,4,0,6,2,3,2,1,1
1819,MB16CC063,7,1,4,1,0,1,0,2,0
1820,MB16CC063,9,0,1,2,4,2,3,0,0
1821,MB16CC063,7,1,4,1,0,1,0,2,0
1822,MB16CC063,8,8,6,3,3,0,1,0,0
1823,MB16CC063,7,1,4,1,0,1,0,2,0
1824,MB16CC063,3,3,3,3,3,0,1,0,0
1825,MB16CC063,3,3,3,3,3,0,1,0,0
1826,MB16CC063,3,3,3,3,3,0,1,0,0
1827,MB16CC063,8,8,3,3,3,0,1,0,0
1828,MB16CC063,7,1,4,1,0,1,0,2,0
1829,MB16CC063,3,3,3,3,3,0,1,0,0
1830,MB16CC063,3,3,3,3,3,0,1,0,0
1831,MB16CC063,7,1,4,1,0,1,0,2,0
1832,MB16CC063,5,1,4,1,0,1,0,2,0
1833,MB16CC063,3,3,3,3,3,0,1,0,0
1834,MB16CC063,3,3,3,3,3,0,1,0,0
1835,MB16CC063,5,1,4,1,0,1,0,2,0
1836,MB16CC063,5,1,4,1,0,1,0,2,0
1837,MB16CC063,3,3,3,3,3,0,1,0,0
1838,MB16CC063,8,8,6,3,3,0,1,0,0
1839,MB16CC063,5,1,4,1,0,1,0,2,0
1840,MB16CC063,3,3,3,3,3,0,1,0,0
1841,MB16CC063,7,1,4,1,0,1,0,2,0
1842,MB16CC063,6,7,4,1,0,1,0,2,0
1843,MB16CC063,7,1,4,1,0,1,0,2,0
1844,MB16CC063,7,1,4,1,0,1,0,2,0
1845,MB16CC063,0,5,5,4,5,1,0,2,0
1846,MB16CC064,3,3,3,3,3,0,1,0,0
1847,MB16CC064,0,5,5,4,5,1,0,2,0
1848,MB16CC064,3,3,3,3,3,0,1,0,0
1849,MB16CC064,3,3,3,3,3,0,1,0,0
1850,MB16CC064,3,3,3,3,3,0,1,0,0
1851,MB16CC064,6,7,7,1,0,1,0,2,0
1852,MB16CC064,3,3,3,3,3,0,1,0,0
1853,MB16CC064,6,7,7,5,1,4,0,2,0
1854,MB16CC064,3,3,3,3,3,0,1,0,0
1855,MB16CC064,8,8,6,3,3,0,1,0,0
1856,MB16CC064,3,3,3,3,3,0,1,0,0
1857,MB16CC064,7,1,4,1,0,1,0,2,0
1858,MB16CC064,3,3,3,3,3,0,1,0,0
1859,MB16CC064,3,3,3,3,3,0,1,0,0
1860,MB16CC064,7,5,5,1,0,1,0,2,0
1861,MB16CC064,3,3,3,3,3,0,1,0,0
1862,MB16CC064,8,8,6,5,1,4,3,0,0
1863,MB16CC064,9,0,1,2,4,2,3,0,0
1864,MB16CC064,8,8,6,3,3,0,1,0,0
1865,MB16CC064,7,1,4,1,0,1,0,2,0
1866,MB16CC064,5,1,4,1,0,1,0,2,0
1867,MB16CC064,3,3,3,3,3,0,1,0,0
1868,MB16CC064,7,1,4,1,0,1,0,2,0
1869,MB16CC064,3,3,3,3,3,0,1,0,0
1870,MB16CC064,9,0,1,2,4,2,3,0,0
1871,MB16CC064,0,5,5,4,5,1,0,2,0
1872,MB16CC064,6,7,7,5,1,4,3,2,0
1873,MB16CC064,7,1,4,1,0,1,0,2,0
1874,MB16CC064,8,8,6,3,3,0,1,0,0
1875,MB16CC064,6,7,7,1,0,4,0,2,0
1876,MB16CC065,3,3,3,3,3,0,1,0,0
1877,MB16CC065,8,8,6,3,3,0,1,0,0
1878,MB16CC065,3,3,3,3,3,0,1,0,0
1879,MB16CC065,9,0,1,2,4,2,3,0,0
1880,MB16CC065,9,0,1,2,4,2,3,0,0
1881,MB16CC065,3,3,3,3,3,0,1,0,0
1882,MB16CC065,6,7,7,5,1,4,3,0,0
1883,MB16CC065,8,8,6,3,3,0,1,0,0
1884,MB16CC065,9,0,1,2,4,2,3,0,0
1885,MB16CC065,0,5,5,4,5,1,0,2,0
1886,MB16CC065,9,0,1,2,4,2,3,0,0
1887,MB16CC065,5,1,4,1,0,1,0,2,0
1888,MB16CC065,2,6,7,5,1,4,3,0,0
1889,MB16CC065,3,3,3,3,3,0,1,0,0
1890,MB16CC065,8,8,6,3,3,0,1,0,0
1891,MB16CC065,3,3,3,3,3,0,1,0,0
1892,MB16CC065,7,1,4,1,0,1,0,2,0
1893,MB16CC065,2,6,1,2,4,2,3,0,0
1894,MB16CC065,6,7,7,5,1,4,0,2,0
1895,MB16CC065,7,1,4,1,0,1,0,2,0
1896,MB16CC065,2,6,1,2,4,2,3,0,0
1897,MB16CC065,8,8,6,5,1,4,3,0,0
1898,MB16CC065,8,8,6,3,3,0,1,0,0
1899,MB16CC065,3,3,3,3,3,0,1,0,0
1900,MB16CC065,7,5,5,4,5,1,0,2,0
1901,MB16CC065,7,1,4,1,0,1,0,2,0
1902,MB16CC065,3,3,3,3,3,0,1,0,0
1903,MB16CC065,7,1,4,1,0,1,0,2,0
1904,MB16CC065,7,1,4,1,0,1,0,2,0
1905,MB16CC065,2,6,1,2,4,2,3,0,0
1906,MB16CC065,2,6,1,5,1,4,3,0,0
1907,MB16CC065,9,0,1,2,4,2,3,0,0
1908,MB16CC065,8,8,6,5,1,4,0,0,0
1909,MB16CC065,7,1,4,1,0,1,0,2,0
1910,MB16CC065,2,6,1,2,4,2,3,0,0
1911,MB16CC065,7,5,5,4,5,1,0,2,0
1912,MB16CC065,3,3,3,3,3,0,1,0,0
1913,MB16CC065,2,6,7,5,1,4,3,0,0
1914,MB16CC065,7,5,5,4,5,1,0,2,0
1915,MB16CC065,7,5,5,4,5,1,0,2,0
1916,MB16CC065,3,3,3,3,3,0,1,0,0
1917,MB16CC065,3,3,3,3,3,0,1,0,0
1918,MB16CC065,3,3,3,3,3,0,1,0,0
1919,MB16CC065,8,8,6,3,3,0,1,0,0
1920,MB16CC065,6,7,7,5,1,4,0,2,0
1921,MB16CC065,5,1,4,1,0,1,0,2,0
1922,MB16CC065,8,8,6,3,3,0,1,0,0
1923,MB16CC066,8,8,6,5,1,4,1,0,0
1924,MB16CC066,3,3,3,3,3,0,1,0,0
1925,MB16CC066,3,3,3,3,3,0,1,0,0
1926,MB16CC066,3,3,3,3,3,0,1,0,0
1927,MB16CC066,6,7,7,4,5,4,0,2,0
1928,MB16CC066,3,3,3,3,3,0,1,0,0
1929,MB16CC066,3,3,3,3,3,0,1,0,0
1930,MB16CC066,8,8,6,5,1,4,0,0,0
1931,MB16CC066,3,3,3,3,3,0,1,0,0
1932,MB16CC066,3,3,3,3,3,0,1,0,0
1933,MB16CC066,3,3,3,3,3,0,1,0,0
1934,MB16CC066,8,8,6,3,3,0,1,0,0
1935,MB16CC066,6,7,5,4,5,1,0,2,0
1936,MB16CC066,3,3,3,3,3,0,1,0,0
1937,MB16CC066,3,3,3,3,3,0,1,0,0
1938,MB16CC066,5,1,4,1,0,1,0,2,0
1939,MB16CC066,3,3,3,3,3,0,1,0,0
1940,MB16CC066,2,6,7,5,1,4,3,0,0
1941,MB16CC066,3,3,3,3,3,0,1,0,0
1942,MB16CC066,5,1,4,1,0,1,0,2,0
1943,MB16CC066,3,3,3,3,3,0,1,0,0
1944,MB16CC066,6,7,7,5,1,4,3,0,0
1945,MB16CC066,2,6,7,5,1,4,3,0,0
1946,MB16CC066,7,5,5,4,5,1,0,2,0
1947,MB16CC066,0,5,5,4,5,1,0,2,0
1948,MB16CC066,5,1,4,1,0,1,0,2,0
1949,MB16CC066,8,8,6,3,3,0,1,0,0
1950,MB16CC066,7,1,4,1,0,1,0,2,0
1951,MB16CC066,6,7,7,5,1,4,0,2,0
1952,MB16CC066,5,1,4,1,0,1,0,2,0
1953,MB16CC066,3,3,3,3,3,0,1,0,0
1954,MB16CC068,3,3,3,3,3,0,1,0,0
1955,MB16CC068,8,8,6,3,3,0,1,0,0
1956,MB16CC068,2,0,1,2,4,2,3,0,0
1957,MB16CC068,8,8,6,5,1,4,3,0,0
1958,MB16CC068,3,3,3,3,3,0,1,0,0
1959,MB16CC068,9,0,1,2,4,2,3,0,0
1960,MB16CC068,3,3,3,3,3,0,1,0,0
1961,MB16CC068,8,8,6,5,1,4,1,0,0
1962,MB16CC068,3,3,3,3,3,0,1,0,0
1963,MB16CC068,9,0,1,2,4,2,3,0,0
1964,MB16CC068,3,3,3,3,3,0,1,0,0
1965,MB16CC068,2,6,1,2,4,2,3,0,0
1966,MB16CC068,6,7,7,5,1,4,0,2,0
1967,MB16CC068,8,8,6,3,3,0,1,0,0
1968,MB16CC068,2,6,1,2,4,2,3,0,0
1969,MB16CC068,9,0,1,2,4,2,3,0,0
1970,MB16CC070,3,3,3,3,3,0,1,0,0
1971,MB16CC070,3,3,3,3,3,0,1,0,0
1972,MB16CC070,3,3,3,3,3,0,1,0,0
1973,MB16CC070,2,6,1,2,4,2,3,0,0
1974,MB16CC070,2,6,1,5,1,2,3,0,0
1975,MB16CC070,3,3,3,3,3,0,1,0,0
1976,MB16CC070,3,3,3,3,3,0,1,0,0
1977,MB16CC070,3,3,3,3,3,0,1,0,0
1978,MB16CC070,3,3,3,3,3,0,1,0,0
1979,MB16CC070,3,3,3,3,3,0,1,0,0
1980,MB16CC070,3,3,3,3,3,0,1,0,0
1981,MB16CC070,5,1,4,1,0,1,0,2,0
1982,MB16CC070,3,3,3,3,3,0,1,0,0
1983,MB16CC070,3,3,3,3,3,0,1,0,0
1984,MB16CC070,3,3,3,3,3,0,1,0,0
1985,MB16CC070,3,3,3,3,3,0,1,0,0
1986,MB16CC070,8,8,6,3,3,0,1,0,0
1987,MB16CC071,3,3,3,3,3,0,1,0,0
1988,MB16CC071,3,3,3,3,3,0,1,0,0
1989,MB16CC071,3,3,3,3,3,0,1,0,0
1990,MB16CC071,3,3,3,3,3,0,1,0,0
1991,MB16CC071,3,3,3,3,3,0,1,0,0
1992,MB16CC071,4,2,2,0,2,3,2,1,1
1993,MB16CC071,3,3,3,3,3,0,1,0,0
1994,MB16CC071,3,3,3,3,3,0,1,0,0
1995,MB16CC071,8,8,6,5,1,4,3,0,0
1996,MB16CC071,3,3,3,3,3,0,1,0,0
1997,MB16CC071,4,2,2,0,2,3,2,1,1
1998,MB16CC071,8,8,6,3,3,0,1,0,0
1999,MB16CC071,8,8,6,3,3,0,1,0,0
2000,MB16CC071,3,3,3,3,3,0,1,0,0
2001,MB16CC071,3,3,3,3,3,0,1,0,0
2002,MB16CC071,3,3,3,3,3,0,1,0,0
2003,MB16CC071,3,3,3,3,3,0,1,0,0
2004,MB16CC071,3,3,3,3,3,0,1,0,0
2005,MB16CC071,9,0,1,2,4,2,3,0,0
2006,MB16CC071,4,2,2,0,2,3,2,1,1
2007,MB16CC071,3,3,3,3,3,0,1,0,0
2008,MB16CC071,8,3,3,3,3,0,1,0,0
2009,MB16CC071,1,4,0,6,2,3,2,1,1
2010,MB16CC071,4,2,2,0,2,3,2,1,1
2011,MB16CC071,3,3,3,3,3,0,1,0,0
2012,MB16CC071,8,8,3,3,3,0,1,0,0
2013,MB16CC071,3,3,3,3,3,0,1,0,0
2014,MB16CC071,3,3,3,3,3,0,1,0,0
2015,MB16CC071,8,8,6,3,3,0,1,0,0
2016,MB16CC071,3,3,3,3,3,0,1,0,0
2017,MB16CC071,9,0,1,2,4,2,3,0,0
2018,MB16CC072,3,3,3,3,3,0,1,0,0
2019,MB16CC072,3,3,3,3,3,0,1,0,0
2020,MB16CC072,3,3,3,3,3,0,1,0,0
2021,MB16CC072,3,3,3,3,3,0,1,0,0
2022,MB16CC072,3,3,3,3,3,0,1,0,0
2023,MB16CC072,3,3,3,3,3,0,1,0,0
2024,MB16CC072,3,3,3,3,3,0,1,0,0
2025,MB16CC072,3,3,3,3,3,0,1,0,0
2026,MB16CC072,3,3,3,3,3,0,1,0,0
2027,MB16CC072,3,3,3,3,3,0,1,0,0
2028,MB16CC072,3,3,3,3,3,0,1,0,0
2029,MB16CC072,3,3,3,3,3,0,1,0,0
2030,MB16CC072,3,3,3,3,3,0,1,0,0
2031,MB16CC072,3,3,3,3,3,0,1,0,0
2032,MB16CC072,3,3,3,3,3,0,1,0,0
2033,MB16CC072,3,3,3,3,3,0,1,0,0
2034,MB16CC072,3,3,3,3,3,0,1,0,0
2035,MB16CC072,3,3,3,3,3,0,1,0,0
2036,MB16CC072,3,3,3,3,3,0,1,0,0
2037,MB16CC072,3,3,3,3,3,0,1,0,0
2038,MB16CC072,3,3,3,3,3,0,1,0,0
2039,MB16CC072,3,3,3,3,3,0,1,0,0
2040,MB16CC072,0,5,5,4,5,1,0,2,0
2041,MB16CC072,3,3,3,3,3,0,1,0,0
2042,MB16CC072,3,3,3,3,3,0,1,0,0
2043,MB16CC072,3,3,3,3,3,0,1,0,0
2044,MB16CC072,3,3,3,3,3,0,1,0,0
2045,MB16CC072,3,3,3,3,3,0,1,0,0
2046,MB16CC072,3,3,3,3,3,0,1,0,0
2047,MB16CC072,3,3,3,3,3,0,1,0,0
2048,MB16CC072,5,1,4,1,0,1,0,2,0
